Dewtanala,20,357,02613,364411,0.0540243968433,0.00016765653047,86.63663851151023,22.50559198976299,92.6,0.0,8.833333333333334,36.8,4.4
Domro,20,357,02613,364412,0.0443344064483,9.33607149481e-05,86.62782746023385,22.49611248621369,60.5,0.0,2.2333333333333334,1.7,3.4
Kantabani,20,357,02613,364413,0.0492724146044,0.000100272395173,86.62126297207055,22.49655692191402,96.6,0.0,12.033333333333333,65.5,41.400000000000006
Jamdol,20,357,02613,364414,0.0475161485545,9.90914159107e-05,86.6108057912399,22.494863867564334,78.2,0.0,9.700000000000001,38.2,7.3
Kenddangri,20,357,02613,364415,0.0224234495986,2.19654260953e-05,86.60903613514063,22.49994526279272,75.7,0.0,8.1,40.5,16.2
Sindurgauri,20,357,02613,364416,0.0389017293096,9.02087478533e-05,86.6135738780593,22.50356110911349,52.5,0.0,6.0,29.5,1.6
Kuchiya Kanali,20,357,02613,364417,0.0517208356115,0.00016787518215,86.6249263487332,22.510995840411056,81.8,39.4,2.3666666666666667,37.4,1.0
Punda,20,357,02613,364418,0.048910005237,0.000138071376304,86.61721661695788,22.520748582867952,65.0,0.0,3.3333333333333335,2.5,2.5
Dudhiyashol,20,357,02613,364419,0.0581726491208,0.000165353063551,86.60657987750005,22.51748762949495,90.7,0.0,4.3,22.2,3.6999999999999997
Pinrrashol,20,357,02613,364420,0.0448280647494,0.000105894186644,86.59823780286195,22.51826430597032,90.0,0.0,7.766666666666667,76.7,20.0
Baramchatti,20,357,02613,364421,0.0329404467304,5.47250196284e-05,86.60391286050009,22.508320539156557,34.6,0.0,0.0,0.0,3.8
Nuagaon,20,357,02613,364422,0.0449194310683,9.63403357877e-05,86.60037254950015,22.50381344391144,88.5,3.8,8.966666666666667,84.6,19.2
Satkatiya,20,357,02613,364423,0.0588490153788,0.000162972820462,86.59511405827237,22.49850420750306,80.6,0.0,0.0,11.3,8.1
Jamshol,20,357,02613,364424,0.0173435956451,1.7367127116e-05,86.60676291520235,22.491321277484076,100.0,5.9,41.166666666666664,35.3,0.0
Baliduma,20,357,02613,364425,0.0506288946691,0.000107039239004,86.59236000525004,22.490170851315895,44.6,0.0,2.766666666666667,9.5,3.0
Lakshmihira,20,357,02613,364426,0.0528428284351,7.69110050433e-05,86.60130252057172,22.483529770716586,88.9,0.0,0.0,20.6,1.6
Barkala,20,357,02613,364427,0.053254091209,9.73442127663e-05,86.60024122354196,22.479052607312042,56.4,0.0,3.3000000000000003,41.6,12.9
Bainangla,20,357,02613,364428,0.0266912193249,4.48041377741e-05,86.61205797244992,22.480122373547715,100.0,0.0,13.333333333333334,30.0,20.0
Lakshmipur,20,357,02613,364429,0.0291526965822,4.90051953459e-05,86.60932960825517,22.48685086090245,76.2,0.0,9.166666666666666,38.7,8.7
Muktapur,20,357,02613,364430,0.0337251636197,5.84930756877e-05,86.61671425232578,22.48623658542806,100.0,0.0,0.6333333333333333,17.0,5.7
Kutrapara,20,357,02613,364431,0.0475708833094,9.21535927013e-05,86.62380313920391,22.484209524011305,100.0,0.0,2.3333333333333335,28.1,7.0
Panijiya,20,357,02613,364433,0.0403032717263,7.77742075088e-05,86.62787919051397,22.473183253817183,100.0,10.5,10.533333333333333,26.3,5.3
Titiya,20,357,02613,364435,0.0337652250113,5.87901130097e-05,86.61771530461908,22.47412684355828,86.7,79.5,4.0,16.9,9.6
Sandangri,20,357,02613,364436,0.0185299958694,1.9780485139e-05,86.61101987086954,22.468747691857573,96.0,36.0,21.333333333333332,52.0,16.0
Agunkona,20,357,02613,364437,0.0240091140916,3.19254606831e-05,86.60716827914968,22.471529761949853,100.0,0.0,15.4,73.10000000000001,11.5
Kankrachak,20,357,02613,364438,0.01791536637,1.78544378964e-05,86.61455824424934,22.46702495991451,100.0,0.0,0.0,0.0,0.0
Taltentuliya,20,357,02613,364439,0.0160685452022,1.03138323748e-05,86.61152644988897,22.46402208461518,91.8,3.3,7.1000000000000005,52.5,6.6
Upar Tentuliya,20,357,02613,364440,0.0278126518122,1.58878585168e-05,86.61210041900017,22.473684956270347,100.0,0.0,25.0,75.0,75.0
Dhadka,20,357,02613,364441,0.0188218203926,1.59438508587e-05,86.61654585001992,22.470535446478436,98.3,0.0,17.233333333333334,55.0,30.0
Motgoda,20,357,02613,364444,0.0265955841106,4.0348654866e-05,86.62149375619026,22.466048692230345,47.4,0.0,3.5,0.0,10.5
Upar Bhursani,20,357,02613,364447,0.0353503473043,6.91268851673e-05,86.62937735647961,22.46278677849358,70.5,0.0,0.5333333333333333,23.0,1.6
Jambani,20,357,02613,364448,0.0580020193368,0.000163175983568,86.64227183936049,22.455457145447838,100.0,0.0,1.6666666666666667,0.0,10.0
Shalbani,20,357,02613,364449,0.0518419247827,0.000103735078672,86.62869184806624,22.455261688621817,57.0,0.0,8.066666666666666,35.9,2.3
Gohaldangra,20,357,02613,364450,0.0892646327643,0.000210336786151,86.63485220075012,22.445033911952862,69.1,0.0,6.033333333333334,0.0,12.7
Sapuya,20,357,02613,364452,0.0207001551655,2.38460595501e-05,86.61481388318106,22.462353251438287,100.0,0.0,0.0,0.0,0.0
Khanrdeoli,20,357,02613,364453,0.0261648443555,3.1177747181e-05,86.6077019120001,22.462993369675644,96.2,0.0,28.2,96.2,7.7
Lataghar,20,357,02613,364454,0.0184220738583,1.67732977169e-05,86.60726516685378,22.466113046965177,97.6,21.4,3.1666666666666665,14.3,11.9
Akhuya Para,20,357,02613,364455,0.0436969624482,7.82662690208e-05,86.60680627986812,22.45520342101571,100.0,0.0,12.5,70.8,0.0
Kalajhariya,20,357,02613,364457,0.0811793453881,0.000242576732134,86.61655287150012,22.447977687823425,65.6,3.2,3.2000000000000006,17.6,3.2
Mahulbani,20,357,02613,364458,0.0423752735941,9.29481265075e-05,86.62020991789637,22.439251415911656,100.0,4.5,19.666666666666668,54.5,18.2
Pukhuriya,20,357,02613,364459,0.0702345599141,0.000230143555808,86.6229825315001,22.43079260647397,99.2,1.6,16.03333333333333,93.0,4.7
Gurguriya,20,357,02613,364460,0.0593435571369,0.000118950281984,86.62842075736455,22.42156069543944,80.8,5.5,5.466666666666666,42.5,9.6
Jhariya,20,357,02613,364461,0.0460027585867,0.00012917074394,86.62866321041605,22.411712451045275,54.5,0.0,6.066666666666666,33.3,6.1
Pitajuri,20,357,02613,364462,0.0392131468169,9.64251053622e-05,86.61901243557759,22.41761677470913,100.0,4.0,22.666666666666668,53.0,21.0
Burujbani,20,357,02613,364463,0.0792683885107,0.000211822422098,86.60664226877219,22.42122248159228,52.1,26.0,4.566666666666666,39.8,9.6
Chandanpur,20,357,02613,364464,0.0822957647408,0.000449322449405,86.59594281157723,22.4016797402208,89.3,2.3,3.066666666666667,30.299999999999997,6.9
Bartolya,20,357,02613,364465,0.0548347080372,0.000153218262404,86.61301796616686,22.410044717409562,86.2,0.0,8.5,2.1,2.1
Dakui,20,357,02613,364466,0.0616117631462,0.000169414404929,86.621837360813,22.40177042439666,100.0,25.0,22.03333333333333,11.6,12.5
Chhota Genryas,20,357,02613,364467,0.0293967152688,3.89610511742e-05,86.61171094694726,22.398283346206995,47.6,0.0,0.7999999999999999,11.9,9.5
Bara Genryas,20,357,02613,364468,0.0378026692188,8.96839956696e-05,86.60941454095723,22.392039985430642,43.2,0.0,4.5,13.5,5.4
Kharkasholi,20,357,02613,364469,0.0505846041199,0.000113717430618,86.62099889100011,22.389630717835075,63.3,0.0,3.3333333333333335,13.3,3.3
Betna,20,357,02613,364470,0.0454883438337,7.91791854859e-05,86.62430481553798,22.394374468909803,40.7,0.0,4.666666666666667,26.7,2.3
Nayagram,20,357,02613,364471,0.0488937917739,0.000109766491497,86.63636249658407,22.39715093918369,61.1,0.0,9.233333333333333,25.0,6.9
Dharshol,20,357,02613,364472,0.04777222137,8.53279405063e-05,86.64048076069326,22.402414542963356,73.2,0.0,5.366666666666666,3.6,7.1
Benasholi,20,357,02613,364473,0.0523288978197,0.000108324302377,86.64091419949472,22.40945459798951,47.3,0.0,4.833333333333333,20.0,5.5
Indbani,20,357,02613,364474,0.0665958241931,0.000259261450846,86.64904946695583,22.416672727198772,100.0,0.0,12.1,45.5,16.3
Haripur,20,357,02613,364475,0.0436893888463,8.8570835898e-05,86.66182417200321,22.413089417225194,77.8,0.0,18.5,33.3,11.1
Bhaduakocha,20,357,02613,364476,0.0444745398931,0.000120535592354,86.65349269304477,22.40273093067691,96.8,0.0,7.533333333333334,66.1,9.7
Parashiya,20,357,02613,364477,0.0382777071846,6.20153781541e-05,86.64631444662518,22.39318845482933,100.0,0.0,0.0,0.0,0.0
Bamandi,20,357,02613,364478,0.0378564206099,8.20868147646e-05,86.65203293282167,22.38923239336117,62.7,0.0,9.966666666666667,6.0,3.0
Buyangdi,20,357,02613,364479,0.0423480768162,0.000104371693989,86.65896854590079,22.3834112694758,90.5,3.2,11.566666666666668,32.6,15.799999999999999
Hariniya,20,357,02613,364480,0.0620935534352,0.000182959903375,86.66250481504255,22.394373504196608,72.0,9.1,6.066666666666666,41.400000000000006,6.1
Khejuriya,20,357,02613,364481,0.0878580762533,0.00039721437151,86.67218207402266,22.40335478925971,72.6,0.0,16.3,38.7,4.8
Jamdahri,20,357,02613,364482,0.0657675281291,0.000220462530951,86.6773199858975,22.42009627757625,32.2,0.0,1.7,16.9,8.5
Mural,20,357,02613,364483,0.0918739796949,0.000295778127401,86.68800514065049,22.407676371415562,58.7,0.0,11.533333333333331,36.2,9.7
Baramara,20,357,02613,364484,0.113804016159,0.000449668092461,86.70946357382155,22.422700758909457,42.3,5.699999999999999,3.6999999999999997,17.1,6.3
Makri,20,357,02613,364485,0.0666150473099,0.000201729172936,86.72436417860786,22.422871026680014,0.0,1.0,25.5,76.5,0.0
Nimdiha,20,357,02613,364486,0.0260472135886,3.2363036883e-05,86.76998942977406,22.389512668229884,9.1,0.0,30.3,0.0,0.0
Katasmara,20,357,02613,364487,0.0822398045931,0.000330978751332,86.7359264029314,22.407358710385722,71.7,2.0,3.6999999999999997,32.3,7.1
Khanrband,20,357,02613,364488,0.0735515244245,0.000319828506635,86.73952955975994,22.422691896108176,69.2,0.0,1.7999999999999998,9.7,3.4
Lodhasholi,20,357,02613,364489,0.0743802433297,0.000259822484481,86.75641671546686,22.41445743540993,58.4,0.3,5.133333333333333,21.0,7.2
Kulbadiya,20,357,02613,364490,0.0700611360663,0.000285582204474,86.77462106182361,22.418444787394435,41.0,0.0,30.96666666666667,78.60000000000001,3.8
Kalapathar,20,357,02613,364491,0.110365485784,0.000473778501515,86.76343515550008,22.40087226368979,65.8,3.2,10.933333333333332,27.599999999999998,4.2
Rugrishol,20,357,02613,364493,0.0410664732628,8.28293976898e-05,86.77822026811083,22.39011459587789,27.8,0.0,7.433333333333333,22.2,0.0
Betjhariya,20,357,02613,364494,0.0340048828042,6.87119315607e-05,86.7729770731687,22.395319760336633,3.7,0.0,4.933333333333334,29.6,0.0
Bhoreshol,20,357,02613,364495,0.0334621327699,6.55559652122e-05,86.70335297775,22.577737973944295,46.2,0.0,3.4,25.6,2.6
Maheshpur,20,357,02613,364496,0.0382524845577,9.34765752709e-05,86.7879730475612,22.39831401377478,0.0,0.0,0.0,80.0,0.0
Udal,20,357,02613,364497,0.0807004825058,0.00036149399262,86.79198989805315,22.41294043506099,5.8,0.0,1.9333333333333336,13.5,2.7
Dumurdiha,20,357,02613,364498,0.0520368645448,0.000170800206577,86.80846092964686,22.413339772475865,0.0,26.7,17.766666666666666,36.7,2.2
Bankati,20,357,02613,364499,0.0686190365344,0.000253901552774,86.82246265528613,22.40681933947286,5.6,0.0,0.0,3.5,3.9
Maurabandhi,20,357,02613,364500,0.0603514182523,0.000186899861955,86.8392219718636,22.39757043237165,60.7,0.0,4.5,35.0,5.5
Pakuriya,20,357,02613,364501,0.0693003244068,0.000286459473373,86.83306889192977,22.38057381703635,59.5,2.5,8.166666666666666,46.6,21.5
Bankshol,20,357,02613,364502,0.0650228554468,0.000198744008495,86.82724565234099,22.391627149303474,0.0,0.0,1.8,4.6,1.6
Dakshinashol,20,357,02613,364503,0.0852499922057,0.000418566556005,86.8082785536244,22.396817933188515,13.5,6.1,6.8,28.3,6.1000000000000005
Bagdiha,20,357,02613,364504,0.0747093806968,0.000256220851226,86.78709567433395,22.38549784684477,38.1,0.0,1.3666666666666665,8.2,2.1
Kashiya,20,357,02613,364505,0.0570203032251,0.000177681591941,86.79854549307282,22.382115769617087,77.3,0.0,9.066666666666666,29.5,0.0
Rupuskunri,20,357,02613,364506,0.0549804329212,0.000133095162987,86.80565771212702,22.378720282074255,53.3,0.5,5.6000000000000005,22.8,6.5
Sapdhara,20,357,02613,364507,0.0593884637399,0.000120052776907,86.81114699583037,22.376064677524084,41.3,0.0,5.133333333333334,33.7,7.7
Kenddangri,20,357,02613,364508,0.0509790368052,0.000106735451927,86.81635955768866,22.373621725684018,2.0,4.1,12.233333333333334,26.5,3.1
Shardiha,20,357,02613,364509,0.0931744082218,0.000457555344311,86.8267459951499,22.36423776664151,61.7,1.1,12.866666666666667,49.2,14.4
Kerukocha,20,357,02613,364511,0.0617164724457,0.000147796951793,86.65342211261736,22.3742739080393,94.2,3.6,9.366666666666667,23.500000000000004,8.2
Khayerbani,20,357,02613,364512,0.0626707502033,0.00023487297895,86.64000623536583,22.3831329552861,80.8,0.0,5.766666666666667,42.3,11.5
Birbhanga,20,357,02613,364513,0.0455577428863,0.000117412486957,86.64452468390829,22.369290881695804,87.2,0.0,8.566666666666668,38.5,0.0
Dudhiyashol,20,357,02613,364514,0.0738691375319,0.000315393869659,86.62981918113599,22.37284220050134,100.0,0.0,2.2333333333333334,40.8,6.7
Brajaballabhpur,20,357,02613,364515,0.0211916749243,1.76880956909e-05,86.61677490774605,22.37161370228955,80.0,0.0,15.566666666666668,33.3,6.7
Shyamsundarpur Aliasthakurba,20,357,02613,364516,0.143359550173,0.000645195640335,86.60435366425003,22.377790147957626,87.0,0.2,10.4,34.4,11.9
Chakulia (NP),20,357,02613,801783,0.0506472155174,0.000146803446352,86.72322713358403,22.491528221823614,76.21818181818179,28.49090909090909,17.066666666666666,44.95454545454547,19.990909090909096
Chingra,20,357,02614,364517,0.103687272288,0.000165624707761,86.71725152875007,22.411806937900167,37.6,0.0,2.6,19.4,4.8
Achhrabaid,20,357,02614,364518,0.0213114556953,2.35819325866e-05,86.69730074482032,22.40171962394396,6.6,0.0,3.8333333333333335,4.9,1.6
Dumarya,20,357,02614,364520,0.0723092103129,0.000227110843173,86.6899087843243,22.3917890209936,0.0,0.0,3.033333333333333,0.0,0.0
Dhilahara,20,357,02614,364521,0.0887073489566,0.000428651228873,86.71309297005382,22.38921523406316,89.1,0.0,3.1,16.4,7.0
Nandhnashol,20,357,02614,364522,0.066244275375,0.000212066295691,86.71536470930465,22.40377501961939,67.8,0.8,3.8666666666666667,19.0,1.7
Bhaduya,20,357,02614,364523,0.0622165638625,0.00016370024013,86.82442497250014,22.342029471128797,79.2,1.3,6.5,23.4,1.3
Jamjurki,20,357,02614,364524,0.0497818823295,0.000121130062321,86.81106728529642,22.3446211015372,85.9,0.0,1.3,32.1,6.4
Balidiha,20,357,02614,364525,0.0320821859266,4.58672387594e-05,86.81999577024322,22.349647262547364,78.7,0.0,13.466666666666667,14.9,10.6
Sonakara,20,357,02614,364527,0.0339768467816,5.38677992987e-05,86.81177320680894,22.354885608569305,84.5,0.0,0.3333333333333333,3.1,2.1
Paklo,20,357,02614,364528,0.0513105568614,0.000101507927127,86.80527386700004,22.352030300941976,100.0,0.0,0.5333333333333333,0.0,1.6
Sijua,20,357,02614,364529,0.0365921141843,6.03166951508e-05,86.80369635183132,22.36181630408919,97.2,2.8,12.033333333333333,22.2,5.6
Dhanghari,20,357,02614,364530,0.0839438507578,0.000378876902749,86.7869093199676,22.35344779908695,98.8,0.0,10.966666666666667,36.0,6.1
Manushmuriya,20,357,02614,364531,0.0609004115471,0.000155750400399,86.79267149707198,22.365634621721654,75.4,5.0,19.400000000000002,47.900000000000006,15.9
Barbera,20,357,02614,364533,0.0361659291034,7.15962255904e-05,86.78558549173107,22.37260192167531,92.3,0.9,24.8,93.2,17.099999999999998
Konyanagri,20,357,02614,364534,0.0243825315974,2.9821233021e-05,86.77953906391156,22.373872080530873,96.4,9.0,24.433333333333337,69.6,39.3
Shaldaha,20,357,02614,364535,0.0601177363181,0.000214149911886,86.77445766603364,22.363033607077455,84.6,1.1,11.166666666666666,42.8,10.399999999999999
Pathra,20,357,02614,364536,0.0701854206931,0.000275268472895,86.76874151667522,22.377471064414237,87.0,12.3,1.3333333333333333,15.4,2.8
Jantkata,20,357,02614,364537,0.0276173564036,4.84736703998e-05,86.75700132121102,22.377534790729896,95.9,0.0,7.3,19.2,8.2
Bhaluk Khuliya,20,357,02614,364538,0.0522545426128,0.000124279678279,86.7572739177408,22.38543848494095,82.9,0.0,0.43333333333333335,1.3,0.0
Gaurishol,20,357,02614,364539,0.051627668112,0.000118872687056,86.74560112960108,22.389643707239372,84.7,0.0,9.133333333333333,34.4,5.3
Nagdaha,20,357,02614,364540,0.0855054916291,0.000320933921705,86.73405305810292,22.38781333770504,100.0,2.1,34.266666666666666,36.6,12.4
Pankhishol,20,357,02614,364541,0.0538455846229,0.000177246977772,86.73839020636245,22.37383054147955,76.9,0.0,9.0,29.8,21.2
Gandanata,20,357,02614,364542,0.0887853958934,0.000350969962081,86.74913122552243,22.366287642731606,52.8,0.0,3.9333333333333336,8.7,6.300000000000001
Benashol,20,357,02614,364543,0.0736387693101,0.00030054085953,86.75967173808459,22.35651474856644,88.6,0.0,3.8000000000000003,48.6,2.9
Ghaghra,20,357,02614,364544,0.0861376007148,0.000322006179375,86.74939679771353,22.335406479234678,97.0,2.0,9.566666666666668,40.6,5.0
Bhutiya,20,357,02614,364545,0.085610158599,0.000428585263327,86.76554740337599,22.338693335528944,83.80000000000001,9.6,7.433333333333333,36.699999999999996,10.0
Angarishol,20,357,02614,364546,0.0509777040647,0.000169891843271,86.77616992353342,22.32861107364579,68.8,6.2,3.1333333333333333,37.5,4.7
Mangrosol,20,357,02614,364547,0.0756622685169,0.000369862684659,86.79092467248927,22.338716707121762,97.3,0.0,3.8666666666666667,4.5,3.6
Swargachhinra,20,357,02614,364548,0.0564171276335,0.000162524241984,86.80129057758046,22.330405738659465,90.1,4.2,5.633333333333333,19.7,5.6
Benashol,20,357,02614,364549,0.0687397639969,0.000273433642011,86.81203628518517,22.329537753487955,91.8,0.0,4.966666666666666,42.5,11.1
Lugahara,20,357,02614,364550,0.0660789049068,0.000254691740652,86.82569240003772,22.32523991912865,97.0,0.0,17.166666666666668,78.8,30.3
Bara Dhadangri,20,357,02614,364551,0.0687313924498,0.000268908827318,86.81063070318078,22.310106781668708,84.8,0.0,5.5,36.699999999999996,5.1
Lodhanbani,20,357,02614,364552,0.0856070177008,0.000378879986136,86.83119195593258,22.309765075603764,52.4,48.4,4.566666666666666,16.9,4.8
Dudhkunri,20,357,02614,364553,0.0712160201055,0.000280015546538,86.85182547619968,22.308126582397847,99.0,0.0,0.6666666666666666,0.5,1.6
Dharishol,20,357,02614,364554,0.0439179304901,9.41002178472e-05,86.86984579966719,22.302195805742997,81.7,9.5,10.833333333333334,100.0,14.299999999999999
Bankatiya,20,357,02614,364555,0.0482140898087,0.000133771934807,86.88189996170604,22.293863999465714,28.2,0.0,8.566666666666668,28.2,0.0
Jamshol,20,357,02614,364556,0.0329103541462,5.87875753691e-05,86.8800410630073,22.283546796354585,96.6,0.0,3.4,5.1,0.0
Sansabera,20,357,02614,364557,0.0406209275405,9.3405038876e-05,86.88671612478566,22.280477143217468,86.2,0.0,3.4333333333333336,50.0,5.2
Barashol,20,357,02614,364558,0.0214301651096,2.66722593098e-05,86.88161633612577,22.276399499013507,90.0,0.0,18.333333333333332,71.2,33.8
Chhanchashol,20,357,02614,364560,0.0415993801222,7.84489077878e-05,86.88181995173164,22.269625864544537,97.6,0.0,16.666666666666668,69.0,31.0
Itamarua,20,357,02614,364561,0.032273883438,5.57941699556e-05,86.88354565902506,22.2614787195173,100.0,0.0,0.0,66.7,33.3
Gobrashol,20,357,02614,364562,0.0290269655002,4.36230411334e-05,86.87750847365396,22.26436321569429,94.8,0.0,3.466666666666667,16.9,0.0
Nekragunji,20,357,02614,364563,0.0314409841793,4.54294585947e-05,86.87143847700014,22.263002860400036,97.4,0.0,6.3999999999999995,44.900000000000006,3.8
Gopalpur,20,357,02614,364564,0.0383176773347,6.71282719497e-05,86.87100743550712,22.270432351604484,93.3,0.0,4.466666666666667,18.0,3.9
Surmuhi,20,357,02614,364565,0.02614281871,4.00546111943e-05,86.87468322146219,22.277036263103412,100.0,0.0,11.633333333333333,46.0,4.8
Nadariya,20,357,02614,364566,0.0355391435924,5.83106798181e-05,86.874946496149,22.285545857164607,7.0,1.4,3.3000000000000003,11.3,4.2
Kherua,20,357,02614,364567,0.0659584645444,0.000189553983594,86.86839793971762,22.289999790978015,66.7,3.5,13.233333333333334,52.0,18.1
Karariya,20,357,02614,364568,0.0552223690411,0.00014957716445,86.85957687462826,22.293070240885754,61.0,6.5,1.9333333333333333,22.7,2.6
Shamsanda,20,357,02614,364569,0.0363318304829,5.73481357456e-05,86.8602568285001,22.28203313632133,86.2,33.9,7.833333333333333,19.5,8.6
Maragariya,20,357,02614,364570,0.0220718162719,2.3565740977e-05,86.85422142009793,22.28481604465935,75.6,0.0,11.4,43.9,4.9
Hudli,20,357,02614,364571,0.0669143402674,9.57161028494e-05,86.85272977875007,22.293019710168153,95.5,0.0,0.7666666666666666,100.0,0.0
Tubli,20,357,02614,364572,0.0272095472688,3.68949850236e-05,86.8513401056232,22.27744706408714,84.9,100.0,1.866666666666667,6.6000000000000005,5.7
Jaypura,20,357,02614,364573,0.0310453542449,4.25235904057e-05,86.8547281355294,22.275520575924077,92.6,0.0,11.933333333333335,63.0,14.799999999999999
Banshidharpur,20,357,02614,364574,0.0240447994724,2.97900262489e-05,86.85867804086269,22.275292984046928,90.8,37.5,31.8,79.7,11.8
Parashiya,20,357,02614,364575,0.0207573441049,2.42735996194e-05,86.86203671214594,22.27268658547581,0.0,0.0,1.5,0.0,0.0
Duliya Para,20,357,02614,364576,0.019796232522,1.34289846977e-05,86.86485065350007,22.27323224004931,0.0,0.0,0.0,0.0,0.0
Khenksiyali,20,357,02614,364577,0.0244240797719,2.6259177225e-05,86.86720250951277,22.273647107606507,92.9,0.0,7.933333333333334,23.8,0.0
Phulsundari,20,357,02614,364578,0.0407247987405,5.57594923328e-05,86.86360470250008,22.262198994605512,80.2,0.0,2.3333333333333335,4.7,3.5
Dhobachandra,20,357,02614,364579,0.0211198600873,2.35895834998e-05,86.86128827482605,22.266019887740526,92.4,0.0,10.9,39.1,7.6
Brindabanpur,20,357,02614,364580,0.0295382382795,3.59872208616e-05,86.85790334865976,22.2653802999655,99.0,100.0,8.566666666666666,43.8,3.8
Jugidiha,20,357,02614,364581,0.0367964268669,5.99300933778e-05,86.85302684230106,22.267017984725328,97.6,1.6,17.7,25.0,4.8
Brahmankundi,20,357,02614,364582,0.0342143102945,6.51947964418e-05,86.84552046896391,22.267635339975016,82.2,4.0,9.233333333333333,11.1,6.3
Ghas Pada,20,357,02614,364583,0.0493560890451,6.50102844893e-05,86.83624280900011,22.266367140757097,83.5,0.0,7.033333333333334,32.4,10.5
Belbariya,20,357,02614,364585,0.0185317774417,1.58092454579e-05,86.83580930111776,22.269718224880705,76.7,0.0,0.0,0.0,0.0
Olda,20,357,02614,364587,0.0693083801343,0.000170475852399,86.84542582774856,22.284839114132808,98.2,0.0,14.866666666666667,58.2,15.5
Gohalamura,20,357,02614,364588,0.0591868293067,6.51845685537e-05,86.84248910025002,22.287765391570304,40.0,0.8,8.9,27.5,10.0
Januri,20,357,02614,364589,0.0305013793229,4.80575320917e-05,86.83552438664748,22.276624146604092,80.0,0.0,5.0,25.0,5.0
Netra,20,357,02614,364590,0.0206138968231,2.50831414079e-05,86.83230731909777,22.271698888568608,75.0,0.0,7.3999999999999995,19.4,8.3
Bara Kuliya,20,357,02614,364592,0.019405900119,2.53218288763e-05,86.82346000189534,22.27004137768853,75.4,1.5,5.633333333333333,49.2,6.2
Gamariya,20,357,02614,364593,0.0236828252729,3.12994068107e-05,86.8270562943244,22.274500671694568,39.2,0.0,0.6666666666666666,6.2,3.1
Panditani,20,357,02614,364594,0.00958631794074,5.21881703281e-06,86.82944033639535,22.276501448049828,55.0,0.0,1.6666666666666667,25.0,0.0
Asti,20,357,02614,364595,0.0231096142388,3.07097599349e-05,86.83040879536844,22.280006173265974,75.0,8.3,2.766666666666667,16.7,8.3
Nayabasan,20,357,02614,364597,0.0747007341331,0.000186339620047,86.83813516677446,22.293930514899046,87.0,0.0,11.666666666666666,27.0,4.0
Bali Kunriya,20,357,02614,364598,0.0359171359326,7.08384526562e-05,86.83105367129292,22.292729571295013,70.8,0.0,11.1,41.7,0.0
Koshtarua,20,357,02614,364599,0.0196361228016,2.0660371082e-05,86.8290606968693,22.284949449196972,93.6,90.0,7.566666666666666,50.9,7.3
Chormundi,20,357,02614,364600,0.0214132418053,2.54330688815e-05,86.82543133386656,22.28500713791317,96.7,100.0,4.433333333333334,30.0,0.0
Chhotatarua,20,357,02614,364602,0.0220166702974,2.38955281627e-05,86.82220565685367,22.278821577877807,0.0,0.0,11.333333333333334,51.0,26.4
Chhotakuliya,20,357,02614,364603,0.015604223713,1.4051679335e-05,86.82169431962575,22.27437507269599,100.0,0.0,0.0,5.4,5.4
Bara Tarua,20,357,02614,364606,0.0226778955854,2.80866468281e-05,86.81843313701171,22.27991983628948,0.0,0.0,0.0,6.2,0.0
Patharghata,20,357,02614,364607,0.0437507914401,7.74799824852e-05,86.82355328315987,22.29039772116903,92.4,81.9,9.5,2.0999999999999996,3.5
Panishol,20,357,02614,364608,0.0371777388744,7.76491062212e-05,86.82155336792664,22.2976493760616,84.6,0.0,2.566666666666667,46.2,15.4
Khejurdiha,20,357,02614,364609,0.0491473354971,6.29117292403e-05,86.81552386468076,22.300209901865344,54.5,78.8,8.066666666666666,30.3,3.0
Kokramaragariya,20,357,02614,364610,0.0431956079283,6.62089800788e-05,86.81248504893506,22.288192591213374,75.3,0.0,7.866666666666667,4.6,5.199999999999999
Jagarnathpur,20,357,02614,364611,0.0278210815948,4.30752912615e-05,86.8167999644856,22.287362118121735,64.4,6.199999999999999,6.866666666666667,29.3,11.799999999999999
Chhota Paruliya,20,357,02614,364612,0.0428876886976,5.63963056346e-05,86.81325355700005,22.27904891312585,77.4,1.4,13.700000000000001,43.4,10.4
Bara Paruliya,20,357,02614,364613,0.0232832859793,3.2924724308e-05,86.81354049177759,22.2717626444404,73.5,4.6,13.133333333333331,50.8,8.3
Chandra,20,357,02614,364614,0.0332141140217,6.48195634122e-05,86.8188420328973,22.263678920656105,52.7,2.8,13.466666666666667,29.5,19.2
Niranjanpur,20,357,02614,364615,0.0181703711427,2.06006109531e-05,86.818205898121,22.25639998310072,69.4,0.0,6.5,16.7,8.3
Kumardubi,20,357,02614,364616,0.0651285576391,0.000178866414529,86.80702535328322,22.26023697710309,50.6,4.6,25.066666666666663,34.400000000000006,13.7
Darkhuli,20,357,02614,364617,0.025196529659,3.16756480865e-05,86.80173094150013,22.246598540679486,98.6,0.0,6.5,21.5,7.7
Dulia Para,20,357,02614,364618,0.0143664810842,1.42235348097e-05,86.8016319400943,22.250379836540674,48.8,2.4,8.933333333333332,31.7,17.1
Majhi Para,20,357,02614,364619,0.0200344795318,2.47003923999e-05,86.80138088339447,22.25419590205655,86.0,0.0,3.866666666666667,18.6,0.0
Lalsai,20,357,02614,364622,0.0365900478979,3.86049820978e-05,86.80776436050007,22.272494629101914,65.2,0.5,10.966666666666667,28.6,13.4
